0,0,2,133,0.01635514,333,0.040949336,0,1,1,8,10,9
0,0,2,113,0.013895721,333,0.040949336,1,0,0,6,10,8
4,3,1,45,0.005533694,447,0.054968028,1,0,1,7,12,9.5
0,0,2,9,0.001106739,333,0.040949336,0,0,0,4,8,6
1,3,2,1336,0.164289228,1725,0.212124939,1,1,0,7,16,11.5
2,0,3,1372,0.168716183,447,0.054968028,1,0,1,5,7,6
0,3,2,1336,0.164289228,1725,0.212124939,1,0,0,8,16,12
0,2,3,1119,0.137604525,1407,0.173020167,0,0,0,8,10,9
0,0,2,68,0.008362027,1725,0.212124939,0,0,0,4.5,6,5.25
1,2,3,74,0.009099852,333,0.040949336,1,1,1,8.333333333,20.83333333,14.58333333
0,0,2,68,0.008362027,1725,0.212124939,0,0,0,4.5,6,5.25
1,3,3,1119,0.137604525,1407,0.173020167,0,0,0,10,15,12.5
0,0,2,68,0.008362027,1725,0.212124939,0,0,0,4.5,6,5.25
2,3,3,1372,0.168716183,277,0.034062961,1,0,0,7,15,11
0,0,2,68,0.008362027,1725,0.212124939,0,0,0,4.5,6,5.25
3,3,5,1336,0.164289228,277,0.034062961,0,1,0,10,15,12.5
2,3,3,1336,0.164289228,277,0.034062961,1,0,0,8,15,11.5
1,4,2,1336,0.164289228,1725,0.212124939,1,1,0,7,16,11.5
3,3,5,1336,0.164289228,277,0.034062961,0,1,0,10,15,12.5
1,2,2,1372,0.168716183,447,0.054968028,0,0,0,6,8,7
0,3,3,1119,0.137604525,1407,0.173020167,0,0,0,8,10,9
3,3,5,1372,0.168716183,206,0.025332022,0,1,1,12.5,16.66666667,14.58333333
0,3,2,1336,0.164289228,447,0.054968028,1,0,1,8,10,9
2,2,2,53,0.006517462,277,0.034062961,0,0,0,6,8,7
0,3,2,1336,0.164289228,447,0.054968028,1,1,0,8,10,9
2,3,2,53,0.006517462,277,0.034062961,0,0,0,8,10,9
2,3,5,1336,0.164289228,117,0.014387605,1,0,1,15,25,20
0,3,2,1336,0.164289228,447,0.054968028,1,1,0,8,10,9
1,2,2,53,0.006517462,277,0.034062961,0,0,0,6,8,7
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
3,3,7,2,0.000245942,1725,0.212124939,1,0,0,8,10,9
5,2,3,53,0.006517462,1185,0.14572061,0,0,0,15,20,17.5
3,3,4,1372,0.168716183,149,0.018322676,1,0,0,10,15,12.5
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,12,18,15
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,12,18,15
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,2,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
2,3,2,377,0.046360059,277,0.034062961,1,0,0,10,15,12.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,3,3,232,0.028529267,1185,0.14572061,0,0,0,10,15,12.5
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,10,15,12.5
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,12,18,15
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,3,1336,0.164289228,333,0.040949336,0,0,0,6,8,7
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,8,15,11.5
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,8,15,11.5
1,3,2,377,0.046360059,277,0.034062961,1,0,0,8,12,10
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,1,8,0.000983768,1407,0.173020167,0,0,0,4.5,6,5.25
3,3,3,9,0.001106739,1185,0.14572061,0,1,0,8.333333333,16.66666667,12.5
0,0,3,1336,0.164289228,333,0.040949336,0,0,0,6,8,7
3,3,4,1336,0.164289228,1725,0.212124939,1,1,0,15,30,22.5
1,3,3,240,0.029513035,1407,0.173020167,0,0,0,4.5,6,5.25
1,3,2,240,0.029513035,1407,0.173020167,1,0,1,5,7,6
1,3,3,1119,0.137604525,1407,0.173020167,0,0,0,10,15,12.5
0,0,3,1336,0.164289228,333,0.040949336,0,0,0,6,8,7
0,2,3,1119,0.137604525,1407,0.173020167,0,0,0,10,15,12.5
3,3,4,1336,0.164289228,1725,0.212124939,1,1,0,15,30,22.5
3,3,4,1336,0.164289228,1725,0.212124939,1,1,0,20,25,22.5
3,3,7,2,0.000245942,1725,0.212124939,1,0,0,8,10,9
2,2,5,118,0.014510576,149,0.018322676,1,0,0,6,8,7
0,2,3,1119,0.137604525,1407,0.173020167,0,0,0,6,8,7
3,0,2,240,0.029513035,1725,0.212124939,1,1,1,8,15,11.5
3,3,2,240,0.029513035,1725,0.212124939,1,1,1,8,15,11.5
0,0,3,1336,0.164289228,333,0.040949336,0,0,0,6,8,7
0,3,2,1336,0.164289228,277,0.034062961,1,0,0,10,18,14
0,3,2,8,0.000983768,1185,0.14572061,0,0,0,4,8,6
2,3,4,1,0.000122971,52,0.006394491,1,0,0,4.5,6,5.25
3,3,4,240,0.029513035,52,0.006394491,1,0,0,4.5,6,5.25
1,4,4,240,0.029513035,52,0.006394491,1,0,1,4.5,6,5.25
1,3,4,2,0.000245942,52,0.006394491,1,0,0,4.5,6,5.25
0,3,2,133,0.01635514,1185,0.14572061,0,0,0,4,8,6
2,4,4,240,0.029513035,52,0.006394491,0,0,1,10,20,15
0,0,2,1119,0.137604525,1185,0.14572061,1,1,0,12,20,16
2,3,4,1,0.000122971,52,0.006394491,1,0,0,4.5,6,5.25
2,3,4,1,0.000122971,52,0.006394491,1,0,0,4.5,6,5.25
1,3,2,103,0.012666011,1185,0.14572061,1,0,0,6,8,7
2,3,1,1119,0.137604525,277,0.034062961,1,0,0,4.5,6,5.25
0,2,2,4,0.000491884,1407,0.173020167,0,0,0,6,8,7
2,3,2,240,0.029513035,31,0.0038121,0,0,0,5,8,6.5
1,3,2,118,0.014510576,1185,0.14572061,1,0,0,6,12,9
1,3,2,232,0.028529267,1185,0.14572061,1,0,0,6,12,9
0,3,3,1336,0.164289228,1725,0.212124939,0,0,0,3,5,4
2,2,2,1119,0.137604525,1185,0.14572061,1,0,0,10,16,13
2,3,2,1119,0.137604525,1185,0.14572061,0,0,0,15,20,17.5
0,3,2,1119,0.137604525,1185,0.14572061,1,0,0,6,8,7
2,3,2,668,0.082144614,1185,0.14572061,1,0,0,10,16,13
1,3,2,668,0.082144614,1185,0.14572061,1,0,0,6,8,7
1,3,2,1372,0.168716183,1185,0.14572061,1,0,0,6,12,9
1,3,2,668,0.082144614,1185,0.14572061,1,0,0,8,16,12
1,3,2,240,0.029513035,31,0.0038121,1,0,0,4.5,6,5.25
1,3,2,1336,0.164289228,1185,0.14572061,1,0,0,6,10,8
4,3,5,1336,0.164289228,1725,0.212124939,0,1,0,20,25,22.5
4,3,2,1372,0.168716183,1185,0.14572061,0,0,0,18,28,23
2,3,1,1119,0.137604525,277,0.034062961,1,1,1,6,8,7
3,3,4,363,0.044638465,1725,0.212124939,1,1,0,15,25,20
3,2,2,2,0.000245942,1185,0.14572061,0,1,0,10,15,12.5
2,2,4,1372,0.168716183,1725,0.212124939,1,1,1,10,15,12.5
3,3,3,112,0.01377275,74,0.009099852,1,1,0,8,10,9
2,0,2,112,0.01377275,60,0.007378259,0,0,0,6,10,8
0,0,2,112,0.01377275,1185,0.14572061,0,0,0,4,8,6
1,3,2,23,0.002828333,117,0.014387605,0,0,0,6,8,7
3,3,2,668,0.082144614,36,0.004426955,0,1,0,15,20,17.5
3,2,2,232,0.028529267,1725,0.212124939,1,0,1,8,10,9
4,2,1,1372,0.168716183,1185,0.14572061,0,0,0,20,25,22.5
2,2,4,1372,0.168716183,1725,0.212124939,1,1,1,8,14,11
0,0,3,377,0.046360059,1725,0.212124939,0,0,0,8,10,9
3,2,1,1372,0.168716183,1185,0.14572061,0,0,0,15,20,17.5
0,0,3,1336,0.164289228,165,0.020290212,0,0,1,10,15,12.5
1,0,3,1336,0.164289228,74,0.009099852,0,0,0,6,8,7
1,0,3,1336,0.164289228,74,0.009099852,0,0,0,6,8,7
0,3,2,1336,0.164289228,1725,0.212124939,0,0,0,10,15,12.5
0,3,7,1119,0.137604525,17,0.002090507,1,0,1,15,20,17.5
1,3,2,23,0.002828333,117,0.014387605,0,0,0,6,8,7
3,3,6,1372,0.168716183,31,0.0038121,0,1,0,10,15,12.5
0,3,3,69,0.008484998,1725,0.212124939,1,0,1,6.5,8.5,7.5
3,3,4,1336,0.164289228,1725,0.212124939,1,0,0,8,15,11.5
0,2,3,69,0.008484998,1725,0.212124939,0,0,0,6,10,8
3,4,4,668,0.082144614,1725,0.212124939,0,1,0,20,35,27.5
1,2,3,69,0.008484998,1725,0.212124939,1,0,0,6,8,7
3,3,3,8,0.000983768,46,0.005656665,0,0,0,6,8,7
3,3,3,69,0.008484998,1725,0.212124939,0,0,1,10,15,12.5
0,3,4,1336,0.164289228,1725,0.212124939,1,0,0,6,8,7
4,0,5,103,0.012666011,149,0.018322676,0,1,1,8,15,11.5
0,4,5,668,0.082144614,161,0.019798328,0,1,1,10,15,12.5
3,3,3,2,0.000245942,1185,0.14572061,0,1,1,10,20,15
3,3,3,240,0.029513035,1185,0.14572061,0,1,1,8,20,14
5,3,4,668,0.082144614,1725,0.212124939,0,1,0,30,50,40
0,3,5,668,0.082144614,1185,0.14572061,1,0,0,8,15,11.5
1,3,3,1372,0.168716183,1725,0.212124939,1,0,1,6,15,10.5
0,0,7,1336,0.164289228,31,0.0038121,0,1,0,7,12,9.5
1,3,4,1336,0.164289228,1725,0.212124939,1,0,0,8,10,9
0,3,5,1372,0.168716183,64,0.007870143,0,1,1,10,15,12.5
2,3,5,668,0.082144614,1185,0.14572061,0,0,0,8,15,11.5
2,2,5,1372,0.168716183,15,0.001844565,0,0,0,8,10,9
2,3,5,466,0.057304476,1185,0.14572061,1,1,0,6,12,9
3,3,4,69,0.008484998,1185,0.14572061,1,1,0,9,18,13.5
3,3,3,466,0.057304476,1185,0.14572061,0,1,1,10,20,15
4,3,3,1336,0.164289228,81,0.009960649,0,0,0,10,20,15
4,3,3,668,0.082144614,206,0.025332022,0,0,0,20,25,22.5
2,3,2,668,0.082144614,277,0.034062961,0,1,1,8,15,11.5
1,3,2,240,0.029513035,1185,0.14572061,0,1,1,8,15,11.5
1,3,3,1372,0.168716183,277,0.034062961,0,1,1,6,10,8
3,3,5,668,0.082144614,161,0.019798328,0,1,0,15,20,17.5
0,3,3,1372,0.168716183,277,0.034062961,0,1,0,3,4.5,3.75
0,0,3,89,0.010944417,1185,0.14572061,0,0,0,4.5,6,5.25
3,3,4,1336,0.164289228,277,0.034062961,0,1,1,10,20,15
0,0,3,89,0.010944417,1185,0.14572061,0,0,0,4.5,6,5.25
2,3,3,1119,0.137604525,277,0.034062961,0,1,1,6,10,8
4,3,7,103,0.012666011,165,0.020290212,0,1,0,6,10,8
1,3,2,377,0.046360059,1407,0.173020167,1,0,1,6,8,7
1,3,3,1119,0.137604525,277,0.034062961,0,1,0,6,10,8
3,3,3,1372,0.168716183,277,0.034062961,0,1,1,10,15,12.5
1,3,3,1372,0.168716183,277,0.034062961,0,1,0,5,10,7.5
2,2,5,240,0.029513035,447,0.054968028,1,0,0,5,8,6.5
3,3,4,1336,0.164289228,161,0.019798328,1,1,0,15,20,17.5
2,3,4,1336,0.164289228,161,0.019798328,1,1,0,15,20,17.5
0,0,3,89,0.010944417,1185,0.14572061,0,0,0,4.5,6,5.25
1,2,3,8,0.000983768,149,0.018322676,0,0,0,4,6,5
3,3,6,88,0.010821446,1725,0.212124939,0,0,0,15,19,17
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,6,10,8
2,0,2,1336,0.164289228,1725,0.212124939,0,1,0,25,30,27.5
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,10,15,12.5
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,10,15,12.5
3,3,6,668,0.082144614,1725,0.212124939,1,0,0,8,15,11.5
3,3,2,668,0.082144614,277,0.034062961,0,1,0,10,15,12.5
3,3,6,88,0.010821446,1725,0.212124939,1,0,0,8,15,11.5
0,2,3,1119,0.137604525,1407,0.173020167,0,0,0,8,15,11.5
2,3,2,53,0.006517462,1725,0.212124939,1,1,1,10,15,12.5
3,3,3,118,0.014510576,333,0.040949336,0,1,1,10,20,15
2,0,7,1336,0.164289228,277,0.034062961,0,1,1,15,20,17.5
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,8,10,9
3,3,7,1372,0.168716183,46,0.005656665,0,0,0,15,25,20
0,0,6,88,0.010821446,1725,0.212124939,1,0,0,10,15,12.5
0,3,3,1119,0.137604525,1407,0.173020167,0,0,0,6.666666667,8.333333333,7.5
0,0,4,1336,0.164289228,25,0.003074274,1,0,0,10,15,12.5
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,8,10,9
3,3,7,86,0.010575504,46,0.005656665,1,1,0,10,20,15
0,0,6,88,0.010821446,1725,0.212124939,1,0,0,10,15,12.5
2,3,6,88,0.010821446,1725,0.212124939,1,0,0,8,16,12
0,0,6,88,0.010821446,1725,0.212124939,1,0,0,10,15,12.5
0,0,6,88,0.010821446,1725,0.212124939,1,0,0,10,15,12.5
0,0,6,88,0.010821446,1725,0.212124939,1,0,0,10,15,12.5
3,3,1,1336,0.164289228,447,0.054968028,1,0,1,16.66666667,25,20.83333333
2,3,2,53,0.006517462,1725,0.212124939,1,1,1,10,15,12.5
1,4,2,1336,0.164289228,1185,0.14572061,1,1,1,8,20,14
3,3,7,1372,0.168716183,206,0.025332022,0,0,0,10,15,12.5
1,3,7,1372,0.168716183,1725,0.212124939,0,1,0,10,20,15
3,3,7,1372,0.168716183,206,0.025332022,0,0,0,8,15,11.5
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,2,7,1372,0.168716183,206,0.025332022,0,0,0,6,8,7
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
3,3,7,1372,0.168716183,206,0.025332022,0,0,0,8,10,9
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,8,15,11.5
0,0,7,1372,0.168716183,1725,0.212124939,0,1,1,25,30,27.5
3,3,7,1372,0.168716183,206,0.025332022,0,1,1,6,12,9
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,1,1,1,10,15,12.5
1,3,7,1372,0.168716183,161,0.019798328,1,0,0,8,10,9
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
0,3,7,363,0.044638465,1725,0.212124939,0,1,1,20,40,30
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
3,3,7,363,0.044638465,1725,0.212124939,0,1,0,15,25,20
0,0,1,9,0.001106739,277,0.034062961,0,1,1,10,15,12.5
4,3,5,668,0.082144614,1725,0.212124939,1,1,0,16.66666667,25,20.83333333
3,3,5,668,0.082144614,1725,0.212124939,0,1,0,16.66666667,25,20.83333333
2,3,3,232,0.028529267,277,0.034062961,0,0,0,8,16,12
3,4,5,1336,0.164289228,1725,0.212124939,0,0,0,20,25,22.5
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,4,1,377,0.046360059,277,0.034062961,0,1,1,10,15,12.5
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
1,3,3,1336,0.164289228,117,0.014387605,0,1,0,8,12,10
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
0,3,7,363,0.044638465,1725,0.212124939,0,1,0,40,50,45
3,3,5,1336,0.164289228,1725,0.212124939,0,1,0,20,25,22.5
2,3,7,1372,0.168716183,1725,0.212124939,0,1,0,15,25,20
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,8,10,9
0,0,3,1119,0.137604525,1407,0.173020167,0,0,0,10,15,12.5
0,2,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,4,6,5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,4,6,5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,4,6,5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,3,5,112,0.01377275,1185,0.14572061,1,1,0,10,15,12.5
0,3,5,240,0.029513035,1185,0.14572061,1,1,0,6,12,9
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,3,5,8,0.000983768,1185,0.14572061,1,1,0,6,12,9
0,3,5,45,0.005533694,1185,0.14572061,1,1,0,10,16,13
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,3,5,1119,0.137604525,1185,0.14572061,1,1,0,10,18,14
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,3,5,1372,0.168716183,1185,0.14572061,1,1,0,8,16,12
0,4,2,1336,0.164289228,447,0.054968028,0,0,0,6,8,7
0,4,2,1336,0.164289228,447,0.054968028,1,0,0,6,8,7
0,3,5,1372,0.168716183,1185,0.14572061,1,1,0,10,18,14
0,3,5,9,0.001106739,1185,0.14572061,1,1,0,8,14,11
0,3,4,1372,0.168716183,1725,0.212124939,1,1,0,8,14,11
0,5,2,1336,0.164289228,447,0.054968028,0,0,0,15,30,22.5
0,3,2,1336,0.164289228,447,0.054968028,1,0,0,6,8,7
0,5,2,1336,0.164289228,447,0.054968028,0,0,0,10,30,20
0,2,2,668,0.082144614,1407,0.173020167,0,0,0,8,10,9
0,2,2,1372,0.168716183,1407,0.173020167,0,0,0,4.5,6,5.25
2,3,7,1119,0.137604525,1725,0.212124939,1,1,0,10,20,15
0,3,5,363,0.044638465,1185,0.14572061,1,1,0,10,18,14
0,5,2,1336,0.164289228,447,0.054968028,0,0,0,10,30,20
0,0,3,1336,0.164289228,1725,0.212124939,0,0,0,6,8,7
3,3,7,1119,0.137604525,1725,0.212124939,1,1,0,15,30,22.5
2,3,7,1119,0.137604525,1725,0.212124939,1,0,0,15,30,22.5
2,3,7,1119,0.137604525,1725,0.212124939,1,1,0,15,30,22.5
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
2,3,7,240,0.029513035,1725,0.212124939,0,0,0,20,40,30
0,1,3,1119,0.137604525,1407,0.173020167,0,0,0,6,15,10.5
0,0,2,8,0.000983768,117,0.014387605,1,0,0,4,6,5
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
2,3,7,1119,0.137604525,1725,0.212124939,0,0,0,12,20,16
1,2,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
2,3,3,466,0.057304476,1725,0.212124939,1,0,1,5,10,7.5
0,3,5,1372,0.168716183,1725,0.212124939,0,0,0,12,24,18
2,2,3,1372,0.168716183,117,0.014387605,0,0,0,9,18,13.5
0,0,2,1336,0.164289228,277,0.034062961,0,1,0,10,20,15
0,0,3,1336,0.164289228,333,0.040949336,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,1,0,15,20,17.5
0,2,2,74,0.009099852,1185,0.14572061,0,1,1,6,8,7
3,3,5,1372,0.168716183,1725,0.212124939,1,0,0,20,35,27.5
2,2,5,377,0.046360059,1725,0.212124939,1,0,1,4,8,6
0,0,2,1336,0.164289228,277,0.034062961,0,1,0,10,20,15
3,3,5,1372,0.168716183,1725,0.212124939,0,1,0,15,30,22.5
1,0,3,1336,0.164289228,1185,0.14572061,0,1,0,15,25,20
1,1,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
1,0,3,2,0.000245942,119,0.014633546,0,0,0,2.5,4,3.25
1,2,2,1336,0.164289228,1725,0.212124939,1,0,0,6,8,7
0,1,3,1372,0.168716183,1407,0.173020167,1,0,0,4.5,8,6.25
0,0,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,3,5,1372,0.168716183,1725,0.212124939,0,0,0,10,20,15
0,1,3,1372,0.168716183,1407,0.173020167,0,0,0,6,8,7
3,3,4,40,0.004918839,1185,0.14572061,1,1,0,6,10,8
3,3,3,1336,0.164289228,277,0.034062961,1,0,0,15,20,17.5
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,4,1119,0.137604525,1407,0.173020167,0,0,0,6,10,8
3,2,1,363,0.044638465,1725,0.212124939,0,1,1,10,25,17.5
0,0,3,1336,0.164289228,1725,0.212124939,0,0,0,8,10,9
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
3,0,7,88,0.010821446,333,0.040949336,1,0,0,25,30,27.5
0,0,3,86,0.010575504,277,0.034062961,1,1,0,4.5,6,5.25
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
1,3,3,1336,0.164289228,277,0.034062961,0,0,0,8.333333333,20,14.16666667
0,0,4,1119,0.137604525,1407,0.173020167,0,0,0,10,15,12.5
0,0,7,88,0.010821446,333,0.040949336,0,0,1,40,50,45
0,0,4,1119,0.137604525,1407,0.173020167,0,0,0,10,15,12.5
0,0,4,1119,0.137604525,1407,0.173020167,0,0,0,10,15,12.5
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
0,2,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,2,1119,0.137604525,1407,0.173020167,0,0,0,8.333333333,12.5,10.41666667
0,2,4,133,0.01635514,1407,0.173020167,0,0,0,5,8,6.5
0,0,3,1336,0.164289228,1185,0.14572061,0,0,0,6,8,7
3,3,5,1119,0.137604525,333,0.040949336,1,0,1,12,20,16
3,3,7,240,0.029513035,1725,0.212124939,0,0,0,6,10,8
